,id,communityName,lat,lng
5251,5253,保利西海岸星海花园,23.17334203236053,113.2184061668343
5252,5254,中山八路,23.131180637034085,113.23751917601112
5253,5255,大岗绿庭雅苑,22.807919718618496,113.40487417877014
5254,5256,侨基花园,22.960993101476433,113.36504987010109
5255,5257,荔新大厦,23.149474425696457,113.24869136929603
5256,5258,金富苑,23.1503077333363,113.35143578061022
5257,5259,和平南小区,23.142165916213376,113.24529793040266
5258,5260,恒大御景湾,23.182098852110247,113.33523061870721
5259,5261,天平花苑,23.174377851178104,113.33122812867829
5260,5262,荔苑公寓,23.239414356262397,113.34734480748858
5261,5263,江南花苑,22.94772810148757,113.361237461518
5262,5264,星品,23.10552666195799,113.34322949028764
5263,5265,中南小区,23.107664501837448,113.28073239970699
5264,5266,江湾298,23.121246036036165,113.28488302031448
5265,5267,白云山制药厂前山宿舍,23.206437627515356,113.32775366262794
5266,5268,倚莲半岛花园,23.000951193524397,113.4982202483504
5267,5269,金润铂宫,23.129105149405614,113.27653910958779
5268,5270,仁安花园,23.276669363639016,113.70550029216508
5269,5271,锦绣新天地,23.125013337000382,113.62934626292076
5270,5272,保利春天里,23.166705074474052,113.20610324406535
5271,5273,文昌北路,23.126730996795768,113.25106211072256
5272,5274,城市家园二期,23.13010151615102,113.62302389891308
5273,5275,海力花园,22.8068691427134,113.5801661023684
5274,5276,流花雅轩,23.14799305079507,113.25955179307752
5275,5277,邦华星际广场二期,23.080529015865736,113.21021299177214
5276,5278,中达广场,23.12141072266823,113.33631226837143
5277,5279,锦绣新城二期,22.88974731231453,113.4595694859992
5278,5280,番禺奥林匹克花园爱巢,22.916755592209473,113.3689428566884
5279,5281,豪景花园,23.16034489455846,113.32232448378853
5280,5282,华南碧桂园翠云山,23.007770742667226,113.3841137994581
5281,5283,万科四季花城金桂苑,23.16628901280369,113.44178501317964
5282,5284,怡雅居,23.094494542010736,113.33682627878407
5283,5285,优山美墅,22.779152102122698,113.5938204359461
5284,5286,碧桂园豪进广场,23.127009531076503,113.59821530582167
5285,5287,崇和花园,23.17486398802967,113.60370898299668
5286,5288,南沙万达广场,22.80086053063865,113.5388069489055
5287,5289,绿茵翠庭,23.093364269310317,113.33251818522075
5288,5290,合景誉山国际,23.19553357508218,113.60127547337095
5289,5291,穗宁花园,23.089826952269235,113.29148799123551
5290,5292,耀星华庭,23.14956539114577,113.33828342015131
5291,5293,天健上城,23.147194620071307,113.40032057831102
5292,5294,金碧新城,23.209516797103795,113.24826593180664
5293,5295,方圆明月山溪,23.63359841767051,113.64066563098716
5294,5296,泰然楼,23.130791374430817,113.36524417358284
5295,5297,碧桂园蜜柚,23.211384840391823,113.23052915900963
5296,5298,橡树园,23.17448267017531,113.33494899992994
5297,5299,东方花苑,23.134679871339273,113.32092438482114
5298,5300,荔湾广场,23.122729454719032,113.2546645619521
5299,5301,紫泉翠荔嘉园,23.448331500951248,113.49350737832441
5300,5302,珠光南沙御景,22.803901933631828,113.55140819893421
5301,5303,侨明苑,23.164688296987553,113.33611158692057
5302,5304,东园新村,23.131346880970703,113.30471230596572
5303,5305,恒荔湾畔,23.107223740341382,113.23865523065021
5304,5306,优山美墅,22.779152102122698,113.5938204359461
5305,5307,金燕花园,23.1630422914064,113.33515498138331
5306,5308,工业大道中,22.653704101695602,113.61369443205918
5307,5309,同和云苑新村,23.171937505241406,113.27452816287382
5308,5310,万科四季花城悦山美筑,23.16995245358763,113.20664330533776
5309,5311,南沙涉外公馆,22.80411498585261,113.58935801349621
5310,5312,燕塘大院,23.167013652009476,113.33376602140424
5311,5313,德政南路,23.124564613529188,113.28197221851381
5312,5314,东怡新区东雅园,22.937061253497376,113.39720489548124
5313,5315,中大城,22.799288995585655,113.5441659700846
5314,5316,西华路,23.05266408051157,113.27739448597548
5315,5317,穗花新村,23.101851800467177,113.28316824492704
5316,5318,利泰花林湖畔,23.609948329245434,113.53178399643082
5317,5319,碧桂园凤凰城凤馨苑,23.14563155608917,113.60472478686702
5318,5320,天利居,23.174422370191813,113.32977224493875
5319,5321,荔湾路,22.8030093278675,113.40578784620234
5320,5322,万科四季花城玉兰苑,23.087409983568232,113.2426950003578
5321,5323,华景新城逸宁居,23.14702597786092,113.36632797918027
5322,5324,中粤大厦,23.131101032641016,113.2990906202556
5323,5325,海璟奥园,22.804200356565843,113.54662930345326
5324,5326,保利心语花园,23.127400789902897,113.33611455132875
5325,5327,革新路110号大院,23.099210999702606,113.25925598107318
5326,5328,东川路,23.12928712431956,113.29276634645038
5327,5329,元邦航空家园,23.211099367024065,113.26543641281035
5328,5330,金湖雅苑,23.199488680658373,113.34462743332179
5329,5331,恒大御景半岛,23.182299092810396,113.21659446428235
5330,5332,文昌花园,23.123435470768786,113.25034182600896
5331,5333,中大城,22.799288995585655,113.5441659700846
5332,5334,金碧湾,23.096848220935797,113.25901810977422
5333,5335,南沙碧桂园,22.801756983727177,113.56431801690549
5334,5336,广晟圣淘沙,22.811130029251366,113.55270867582058
5335,5337,富城丽苑,23.285860162295677,113.8300318459889
5336,5338,雅居乐南湖半岛花园,23.222481952524088,113.34208900161254
5337,5339,合景誉山国际,23.19553357508218,113.60127547337095
5338,5340,萝岗干休所,23.197754667059247,113.49389239206585
5339,5341,豪景花园,23.16034489455846,113.32232448378853
5340,5342,南沙碧桂园,22.801756983727177,113.56431801690549
5341,5343,芳园居教师新村,23.077583577875394,113.2282290477521
5342,5344,富丽家园丽水湾,23.03543232584507,113.3211747425667
5343,5345,碧桂园城市花园花岸苑,23.279388618857862,113.6851659791563
5344,5346,司法大厦,23.1277284859379,113.24424340956483
5345,5347,淘金北路,23.14786774824834,113.29426012790276
5346,5348,红棉苑北区,23.098108025798368,113.23924101567309
5347,5349,星海园,23.156331799341817,113.29108285545064
5348,5350,广州绿地城,23.328377704249164,113.55661298105731
5349,5351,保利东江首府,23.11516902284898,113.63808902129374
5350,5352,西福蓝湾,23.276486113777985,113.68260850337023
5351,5353,新利大厦,23.122690568472247,113.61131062388068
5352,5354,前进路(海珠),23.083309904250434,113.32465181370303
5353,5355,浣花路浣南街,23.088215335621356,113.23615625790877
5354,5356,粮油宿舍,23.17559148728759,113.25536362329973
5355,5357,环市东路,23.54220217784851,113.61590695224139
5356,5358,广九大马路,23.124416095152988,113.28746504858672
5357,5359,光塔路,23.129309518444824,113.26354647234005
5358,5360,南沙奥园,22.758162205586228,113.60045388315179
5359,5361,西福蓝湾,23.276486113777985,113.68260850337023
5360,5362,瑞心苑,23.16027054985837,113.33900395100065
5361,5363,珠光南沙御景,22.803901933631828,113.55140819893421
5362,5364,中央郡,22.807211950846085,113.562547636407
5363,5365,同福东路,23.11300112897412,113.27329967619102
5364,5366,皇家花园,22.803981890720564,113.55907820086753
5365,5367,金奴大厦,23.137574360432435,113.25177704872178
5366,5368,锦绣新天地,23.125013337000382,113.62934626292076
5367,5369,雅居乐小院流溪,23.520070599152085,113.57179299671266
5368,5370,恒达苑,23.151686322195143,113.33543291710801
5369,5371,南村路,23.110719427658914,113.27401033106953
5370,5372,亚太新城亚太银座一期,23.134895554039694,113.61434276429807
5371,5373,凤阳小区,23.088179020054895,113.28842602707519
5372,5374,锦绣新天地,23.125013337000382,113.62934626292076
5373,5375,富丽家园穗华楼,23.023521045783113,113.32206873620993
5374,5376,建设北路,23.404006952452686,113.21180861501847
5375,5377,时代糖果一期,23.135336306695006,113.27143134445974
5376,5378,小康人家,23.0194474369058,113.34284753078491
5377,5379,融达领寓,23.16695899687527,113.42519501719629
5378,5380,仁安花园,23.276669363639016,113.70550029216508
5379,5381,亚运城媒体南村,22.949598828698797,113.48232446286492
5380,5382,番禺方圆云山诗意,22.95389720062367,113.39972859498013
5381,5383,金桂园,23.157716306426515,113.27012296248489
5382,5384,岭南雅院,23.163597247431778,113.2375081843449
5383,5385,南沙保利城,22.836824080936132,113.50456722592904
5384,5386,南沙大都汇,22.801845104502274,113.55143523793005
5385,5387,敏捷君御国际,22.804975103726267,113.55924977721988
5386,5388,建设北路,23.404006952452686,113.21180861501847
5387,5389,万科幸福誉,23.337202292196523,113.5467582102939
5388,5390,氮肥厂宿舍,22.953119984675112,113.3670869575054
5389,5391,龙岗路,23.274364875911118,113.2971293174973
5390,5392,鸿禧华庭,22.95936295943193,113.36779940360512
5391,5393,敏捷御峰国际,23.00899646313589,113.31209565861089
5392,5394,祈福新村晓峰园,22.95979522562258,113.32914307175976
5393,5395,锦绣银湾,23.033855890362645,113.33306965497314
5394,5396,教育路(越秀),22.715355013716135,113.55930938338366
5395,5397,珠江源昌花园,22.726416399827766,113.53159113023789
5396,5398,岭南湾畔,23.15669198689411,113.24518285746686
5397,5399,白天鹅花园,23.192551161037382,113.34472256387527
5398,5400,天一新村,23.16177953142917,113.34358890232205
5399,5401,新都盛世名门,23.13163410502189,113.60548089061452
5400,5402,新都盛世名门,23.13163410502189,113.60548089061452
5401,5403,海意名苑,23.10793681924761,113.2764702095552
5402,5404,清华居,23.192319212058212,113.262718948813
5403,5405,人盛巴厘天地,23.498195851359295,113.54234393701933
5404,5406,大岗翡翠蓝湾北区,22.80875116193479,113.42802665582391
5405,5407,昊龙花园北区,22.922861460823686,113.36481163947992
5406,5408,华发荔湾荟,23.11215970354468,113.21732891886707
5407,5409,锦绣银苑,23.112967236544304,113.61044681330257
5408,5410,金名都,23.355868902998402,113.31481716498303
5409,5411,银燕大厦,23.40004125546538,113.22350216416015
5410,5412,中海金沙湾B区,23.09039759016129,113.2964426851047
5411,5413,荔新大厦,23.149474425696457,113.24869136929603
5412,5414,中海金沙馨园二期,23.15385390505975,113.21111560914825
5413,5415,民航小区绿化小区,23.184759927428942,113.26740109679056
5414,5416,东方夏湾拿,23.480790856955085,113.50835969212982
5415,5417,保利中航城一期,23.279121218926768,113.67810835208894
5416,5418,生态环境与土壤研究所,23.186563956716398,113.36231659592679
5417,5419,华茵明苑,22.950850541504174,113.38233326810736
5418,5420,太阳城巧克力,23.1273387236509,113.61449008640166
5419,5421,智杰雅筑,23.56337604318016,113.59943152165123
5420,5422,中铁盛德国际,23.13348181235562,113.34414019241335
5421,5423,中海金沙里,23.151185977924303,113.21122744818422
5422,5424,江南新村,23.100620203409996,113.27474707992653
5423,5425,汇港豪庭,23.283208843112924,113.82823011462813
5424,5426,天健上城,23.147194620071307,113.40032057831102
5425,5427,冠军小区,23.140011933327862,113.34901969811138
5426,5428,翠怡小区,23.089139457513756,113.28719534852694
5427,5429,万科四季花城影湖居,23.16995245358763,113.20664330533776
5428,5430,瀚成华府,22.808597583089032,113.40202888589877
5429,5431,荔尚国际,23.122515164768682,113.25050594642558
5430,5432,保利西海岸星海花园,23.17334203236053,113.2184061668343
5431,5433,鸿福居,23.1508564292045,113.2953196235565
5432,5434,白云山制药厂后山宿舍,23.211159899386566,113.32760068119966
5433,5435,元邦航空家园,23.211099367024065,113.26543641281035
5434,5436,岭南新世界,23.23844728767068,113.3005949226621
5435,5437,雍华居,22.806259398492557,113.4117333701504
5436,5438,龟岗四马路,23.12735442716319,113.30096825843192
5437,5439,恒大御景湾,23.182098852110247,113.33523061870721
5438,5440,南沙万达广场,22.80086053063865,113.5388069489055
5439,5441,广州融创文旅城A2区,23.435054808508948,113.24016384492316
5440,5442,敏捷时空壹号,22.988076671963363,113.27761662704667
5441,5443,金名都,23.355868902998402,113.31481716498303
5442,5444,天雅居,23.12945344657058,113.4171239218529
5443,5445,波尔多庄园,23.149140469812803,113.3033503849825
5444,5446,创鸿嘉园,22.80436360187661,113.54927445385707
5445,5447,白天鹅花园,23.192551161037382,113.34472256387527
5446,5448,景晖苑(荔湾区),23.08406400386192,113.24733187373768
5447,5449,金碧湾,23.096848220935797,113.25901810977422
5448,5450,金地香山湖,23.234112534983993,113.61874329349834
5449,5451,西城花园,22.942119007824108,113.35970504214903
5450,5452,崇和花园,23.17486398802967,113.60370898299668
5451,5453,陈岗大厦,23.147291817700964,113.2574441886907
5452,5454,元邦航空家园,23.211099367024065,113.26543641281035
5453,5455,锦绣新天地,23.125013337000382,113.62934626292076
5454,5456,富力伯爵山,22.76944026116537,113.59735445965174
5455,5457,东鹏花园一期,23.087592581308357,113.23312651956033
5456,5458,庄士映蝶蓝湾,22.974472146058048,113.49935426922582
5457,5459,郭村小区,23.113505201366273,113.21585659613672
5458,5460,祥景花园雍翠园,23.212273972221645,113.27533097850782
5459,5461,崇和花园,23.17486398802967,113.60370898299668
5460,5462,金竹物业小区,23.296490297136796,113.82027840408699
5461,5463,金泽豪庭,23.129913825556006,113.59613357263352
5462,5464,桥东大厦,23.11631498095519,113.22080095949255
5463,5465,北较场横路,23.14357597983955,113.2858423144801
5464,5466,路劲隽泷湾,23.08718308661848,113.21566211299387
5465,5467,金碧新城,23.209516797103795,113.24826593180664
5466,5468,白天鹅花园,23.192551161037382,113.34472256387527
5467,5469,银农楼,23.135336306695006,113.27143134445974
5468,5470,聚德花园,23.089946050068352,113.33700297547783
5469,5471,悦安花园,23.093368424742266,113.29172765914548
5470,5472,鸿富大厦,23.106899650072464,113.28132959320983
5471,5473,保利红棉花园,23.08136566561175,113.28337413654985
5472,5474,南沙碧桂园豪庭,22.795684590565177,113.55231503834624
5473,5475,东方夏湾拿,23.480790856955085,113.50835969212982
5474,5476,富力半岛花园,23.147904742649704,113.23355626891616
5475,5477,和平家园,23.09270355397656,113.32124723582133
5476,5478,金宇花园,23.066617051362815,113.26015401709121
5477,5479,鸿禧华庭,22.95936295943193,113.36779940360512
5478,5480,松柏新村,23.165943802727057,113.27162268353331
